--- TRAINING CONFIGURATION ---
{'model': {'modes1': 64, 'modes2': 64, 'modes3': 64, 'width': 32, 'n_vars': 5, 'n_layers': 4}, 'data': {'train_times': [1, 3], 'target_time': 5, 'simulation_dt': 20.0, 'grid_shape': (256, 256, 256)}, 'physics': {'kappa': 1e-06}, 'training': {'epochs': 4000, 'learning_rate': 0.001, 'weight_decay': 0.0001, 'scheduler_pct_start': 0.1}, 'loss_weights': {'physics': 2.0, 'data': 10.0, 'bc': 50.0, 'smooth': 0.001}}

Epoch 1808/4000 | Total: 4.8752e+01 | Physics: 1.2286e+00 | Data: 2.9955e+00 | BC: 3.2670e-01 | Smooth: 4.1093e+00
Epoch 1809/4000 | Total: 4.8737e+01 | Physics: 1.2287e+00 | Data: 2.9941e+00 | BC: 3.2670e-01 | Smooth: 4.1118e+00
Epoch 1810/4000 | Total: 4.8723e+01 | Physics: 1.2288e+00 | Data: 2.9927e+00 | BC: 3.2669e-01 | Smooth: 4.1144e+00
Epoch 1811/4000 | Total: 4.8708e+01 | Physics: 1.2289e+00 | Data: 2.9912e+00 | BC: 3.2669e-01 | Smooth: 4.1168e+00
Epoch 1812/4000 | Total: 4.8694e+01 | Physics: 1.2290e+00 | Data: 2.9897e+00 | BC: 3.2668e-01 | Smooth: 4.1193e+00
Epoch 1813/4000 | Total: 4.8679e+01 | Physics: 1.2291e+00 | Data: 2.9883e+00 | BC: 3.2668e-01 | Smooth: 4.1217e+00
Epoch 1814/4000 | Total: 4.8664e+01 | Physics: 1.2292e+00 | Data: 2.9868e+00 | BC: 3.2667e-01 | Smooth: 4.1241e+00
Epoch 1815/4000 | Total: 4.8650e+01 | Physics: 1.2293e+00 | Data: 2.9854e+00 | BC: 3.2667e-01 | Smooth: 4.1265e+00
Epoch 1816/4000 | Total: 4.8635e+01 | Physics: 1.2294e+00 | Data: 2.9839e+00 | BC: 3.2667e-01 | Smooth: 4.1288e+00
Epoch 1817/4000 | Total: 4.8620e+01 | Physics: 1.2295e+00 | Data: 2.9824e+00 | BC: 3.2666e-01 | Smooth: 4.1311e+00
Epoch 1818/4000 | Total: 4.8605e+01 | Physics: 1.2296e+00 | Data: 2.9809e+00 | BC: 3.2666e-01 | Smooth: 4.1332e+00
Epoch 1819/4000 | Total: 4.8591e+01 | Physics: 1.2297e+00 | Data: 2.9794e+00 | BC: 3.2665e-01 | Smooth: 4.1355e+00
Epoch 1820/4000 | Total: 4.8576e+01 | Physics: 1.2298e+00 | Data: 2.9780e+00 | BC: 3.2665e-01 | Smooth: 4.1378e+00
Epoch 1821/4000 | Total: 4.8561e+01 | Physics: 1.2299e+00 | Data: 2.9765e+00 | BC: 3.2664e-01 | Smooth: 4.1401e+00
Epoch 1822/4000 | Total: 4.8546e+01 | Physics: 1.2301e+00 | Data: 2.9750e+00 | BC: 3.2664e-01 | Smooth: 4.1422e+00
Epoch 1823/4000 | Total: 4.8531e+01 | Physics: 1.2302e+00 | Data: 2.9735e+00 | BC: 3.2664e-01 | Smooth: 4.1443e+00
Epoch 1824/4000 | Total: 4.8516e+01 | Physics: 1.2303e+00 | Data: 2.9720e+00 | BC: 3.2663e-01 | Smooth: 4.1464e+00
Epoch 1825/4000 | Total: 4.8501e+01 | Physics: 1.2304e+00 | Data: 2.9705e+00 | BC: 3.2663e-01 | Smooth: 4.1485e+00
Epoch 1826/4000 | Total: 4.8486e+01 | Physics: 1.2305e+00 | Data: 2.9690e+00 | BC: 3.2662e-01 | Smooth: 4.1507e+00
Epoch 1827/4000 | Total: 4.8472e+01 | Physics: 1.2306e+00 | Data: 2.9675e+00 | BC: 3.2662e-01 | Smooth: 4.1529e+00
Epoch 1828/4000 | Total: 4.8457e+01 | Physics: 1.2307e+00 | Data: 2.9661e+00 | BC: 3.2661e-01 | Smooth: 4.1551e+00
Epoch 1829/4000 | Total: 4.8442e+01 | Physics: 1.2308e+00 | Data: 2.9646e+00 | BC: 3.2661e-01 | Smooth: 4.1573e+00
Epoch 1830/4000 | Total: 4.8428e+01 | Physics: 1.2309e+00 | Data: 2.9631e+00 | BC: 3.2661e-01 | Smooth: 4.1594e+00
Epoch 1831/4000 | Total: 4.8413e+01 | Physics: 1.2310e+00 | Data: 2.9616e+00 | BC: 3.2660e-01 | Smooth: 4.1616e+00
Epoch 1832/4000 | Total: 4.8398e+01 | Physics: 1.2312e+00 | Data: 2.9602e+00 | BC: 3.2660e-01 | Smooth: 4.1639e+00
Epoch 1833/4000 | Total: 4.8384e+01 | Physics: 1.2313e+00 | Data: 2.9587e+00 | BC: 3.2659e-01 | Smooth: 4.1661e+00
Epoch 1834/4000 | Total: 4.8369e+01 | Physics: 1.2314e+00 | Data: 2.9573e+00 | BC: 3.2659e-01 | Smooth: 4.1685e+00
Epoch 1835/4000 | Total: 4.8355e+01 | Physics: 1.2315e+00 | Data: 2.9559e+00 | BC: 3.2658e-01 | Smooth: 4.1710e+00
Epoch 1836/4000 | Total: 4.8341e+01 | Physics: 1.2316e+00 | Data: 2.9544e+00 | BC: 3.2658e-01 | Smooth: 4.1735e+00
Epoch 1837/4000 | Total: 4.8327e+01 | Physics: 1.2317e+00 | Data: 2.9530e+00 | BC: 3.2658e-01 | Smooth: 4.1759e+00
Epoch 1838/4000 | Total: 4.8313e+01 | Physics: 1.2318e+00 | Data: 2.9516e+00 | BC: 3.2657e-01 | Smooth: 4.1783e+00
Epoch 1839/4000 | Total: 4.8299e+01 | Physics: 1.2319e+00 | Data: 2.9502e+00 | BC: 3.2657e-01 | Smooth: 4.1808e+00
Epoch 1840/4000 | Total: 4.8285e+01 | Physics: 1.2320e+00 | Data: 2.9488e+00 | BC: 3.2656e-01 | Smooth: 4.1830e+00
Epoch 1841/4000 | Total: 4.8270e+01 | Physics: 1.2322e+00 | Data: 2.9474e+00 | BC: 3.2656e-01 | Smooth: 4.1854e+00
Epoch 1842/4000 | Total: 4.8256e+01 | Physics: 1.2323e+00 | Data: 2.9460e+00 | BC: 3.2655e-01 | Smooth: 4.1876e+00
Epoch 1843/4000 | Total: 4.8242e+01 | Physics: 1.2324e+00 | Data: 2.9445e+00 | BC: 3.2655e-01 | Smooth: 4.1899e+00
Epoch 1844/4000 | Total: 4.8228e+01 | Physics: 1.2325e+00 | Data: 2.9431e+00 | BC: 3.2655e-01 | Smooth: 4.1922e+00
Epoch 1845/4000 | Total: 4.8214e+01 | Physics: 1.2326e+00 | Data: 2.9417e+00 | BC: 3.2654e-01 | Smooth: 4.1946e+00
Epoch 1846/4000 | Total: 4.8200e+01 | Physics: 1.2327e+00 | Data: 2.9403e+00 | BC: 3.2654e-01 | Smooth: 4.1970e+00
Epoch 1847/4000 | Total: 4.8185e+01 | Physics: 1.2328e+00 | Data: 2.9389e+00 | BC: 3.2653e-01 | Smooth: 4.1993e+00
Epoch 1848/4000 | Total: 4.8171e+01 | Physics: 1.2329e+00 | Data: 2.9375e+00 | BC: 3.2653e-01 | Smooth: 4.2018e+00
Epoch 1849/4000 | Total: 4.8157e+01 | Physics: 1.2331e+00 | Data: 2.9361e+00 | BC: 3.2652e-01 | Smooth: 4.2040e+00
Epoch 1850/4000 | Total: 4.8143e+01 | Physics: 1.2332e+00 | Data: 2.9347e+00 | BC: 3.2652e-01 | Smooth: 4.2065e+00
Epoch 1851/4000 | Total: 4.8129e+01 | Physics: 1.2333e+00 | Data: 2.9333e+00 | BC: 3.2651e-01 | Smooth: 4.2086e+00
Epoch 1852/4000 | Total: 4.8115e+01 | Physics: 1.2334e+00 | Data: 2.9319e+00 | BC: 3.2651e-01 | Smooth: 4.2110e+00
Epoch 1853/4000 | Total: 4.8101e+01 | Physics: 1.2335e+00 | Data: 2.9305e+00 | BC: 3.2651e-01 | Smooth: 4.2131e+00
Epoch 1854/4000 | Total: 4.8087e+01 | Physics: 1.2336e+00 | Data: 2.9290e+00 | BC: 3.2650e-01 | Smooth: 4.2154e+00
Epoch 1855/4000 | Total: 4.8073e+01 | Physics: 1.2337e+00 | Data: 2.9276e+00 | BC: 3.2650e-01 | Smooth: 4.2174e+00
Epoch 1856/4000 | Total: 4.8059e+01 | Physics: 1.2338e+00 | Data: 2.9262e+00 | BC: 3.2649e-01 | Smooth: 4.2196e+00
Epoch 1857/4000 | Total: 4.8045e+01 | Physics: 1.2340e+00 | Data: 2.9248e+00 | BC: 3.2649e-01 | Smooth: 4.2217e+00
Epoch 1858/4000 | Total: 4.8030e+01 | Physics: 1.2341e+00 | Data: 2.9234e+00 | BC: 3.2648e-01 | Smooth: 4.2238e+00
Epoch 1859/4000 | Total: 4.8016e+01 | Physics: 1.2342e+00 | Data: 2.9220e+00 | BC: 3.2648e-01 | Smooth: 4.2259e+00
Epoch 1860/4000 | Total: 4.8002e+01 | Physics: 1.2343e+00 | Data: 2.9206e+00 | BC: 3.2648e-01 | Smooth: 4.2280e+00
Epoch 1861/4000 | Total: 4.7988e+01 | Physics: 1.2344e+00 | Data: 2.9192e+00 | BC: 3.2647e-01 | Smooth: 4.2303e+00
Epoch 1862/4000 | Total: 4.7975e+01 | Physics: 1.2345e+00 | Data: 2.9178e+00 | BC: 3.2647e-01 | Smooth: 4.2326e+00
Epoch 1863/4000 | Total: 4.7961e+01 | Physics: 1.2346e+00 | Data: 2.9165e+00 | BC: 3.2646e-01 | Smooth: 4.2350e+00
Epoch 1864/4000 | Total: 4.7947e+01 | Physics: 1.2347e+00 | Data: 2.9151e+00 | BC: 3.2646e-01 | Smooth: 4.2372e+00
Epoch 1865/4000 | Total: 4.7934e+01 | Physics: 1.2349e+00 | Data: 2.9137e+00 | BC: 3.2645e-01 | Smooth: 4.2394e+00
Epoch 1866/4000 | Total: 4.7920e+01 | Physics: 1.2350e+00 | Data: 2.9123e+00 | BC: 3.2645e-01 | Smooth: 4.2415e+00
Epoch 1867/4000 | Total: 4.7906e+01 | Physics: 1.2351e+00 | Data: 2.9109e+00 | BC: 3.2645e-01 | Smooth: 4.2436e+00
Epoch 1868/4000 | Total: 4.7892e+01 | Physics: 1.2352e+00 | Data: 2.9096e+00 | BC: 3.2644e-01 | Smooth: 4.2458e+00
Epoch 1869/4000 | Total: 4.7879e+01 | Physics: 1.2353e+00 | Data: 2.9082e+00 | BC: 3.2644e-01 | Smooth: 4.2480e+00
Epoch 1870/4000 | Total: 4.7865e+01 | Physics: 1.2354e+00 | Data: 2.9069e+00 | BC: 3.2643e-01 | Smooth: 4.2502e+00
Epoch 1871/4000 | Total: 4.7851e+01 | Physics: 1.2355e+00 | Data: 2.9055e+00 | BC: 3.2643e-01 | Smooth: 4.2523e+00
Epoch 1872/4000 | Total: 4.7838e+01 | Physics: 1.2356e+00 | Data: 2.9041e+00 | BC: 3.2642e-01 | Smooth: 4.2544e+00
Epoch 1873/4000 | Total: 4.7824e+01 | Physics: 1.2357e+00 | Data: 2.9027e+00 | BC: 3.2642e-01 | Smooth: 4.2565e+00
Epoch 1874/4000 | Total: 4.7811e+01 | Physics: 1.2359e+00 | Data: 2.9014e+00 | BC: 3.2641e-01 | Smooth: 4.2588e+00
Epoch 1875/4000 | Total: 4.7797e+01 | Physics: 1.2360e+00 | Data: 2.9000e+00 | BC: 3.2641e-01 | Smooth: 4.2609e+00
Epoch 1876/4000 | Total: 4.7784e+01 | Physics: 1.2361e+00 | Data: 2.8987e+00 | BC: 3.2641e-01 | Smooth: 4.2631e+00
Epoch 1877/4000 | Total: 4.7770e+01 | Physics: 1.2362e+00 | Data: 2.8973e+00 | BC: 3.2640e-01 | Smooth: 4.2652e+00
Epoch 1878/4000 | Total: 4.7756e+01 | Physics: 1.2363e+00 | Data: 2.8960e+00 | BC: 3.2640e-01 | Smooth: 4.2673e+00
Epoch 1879/4000 | Total: 4.7743e+01 | Physics: 1.2364e+00 | Data: 2.8946e+00 | BC: 3.2639e-01 | Smooth: 4.2694e+00
Epoch 1880/4000 | Total: 4.7729e+01 | Physics: 1.2365e+00 | Data: 2.8933e+00 | BC: 3.2639e-01 | Smooth: 4.2715e+00
Epoch 1881/4000 | Total: 4.7716e+01 | Physics: 1.2366e+00 | Data: 2.8919e+00 | BC: 3.2638e-01 | Smooth: 4.2738e+00
Epoch 1882/4000 | Total: 4.7703e+01 | Physics: 1.2367e+00 | Data: 2.8906e+00 | BC: 3.2638e-01 | Smooth: 4.2759e+00
Epoch 1883/4000 | Total: 4.7690e+01 | Physics: 1.2369e+00 | Data: 2.8893e+00 | BC: 3.2638e-01 | Smooth: 4.2782e+00
Epoch 1884/4000 | Total: 4.7676e+01 | Physics: 1.2370e+00 | Data: 2.8880e+00 | BC: 3.2637e-01 | Smooth: 4.2803e+00
Epoch 1885/4000 | Total: 4.7663e+01 | Physics: 1.2371e+00 | Data: 2.8866e+00 | BC: 3.2637e-01 | Smooth: 4.2826e+00
Epoch 1886/4000 | Total: 4.7650e+01 | Physics: 1.2372e+00 | Data: 2.8853e+00 | BC: 3.2636e-01 | Smooth: 4.2847e+00
Epoch 1887/4000 | Total: 4.7637e+01 | Physics: 1.2373e+00 | Data: 2.8840e+00 | BC: 3.2636e-01 | Smooth: 4.2870e+00
Epoch 1888/4000 | Total: 4.7624e+01 | Physics: 1.2374e+00 | Data: 2.8827e+00 | BC: 3.2636e-01 | Smooth: 4.2892e+00
Epoch 1889/4000 | Total: 4.7611e+01 | Physics: 1.2375e+00 | Data: 2.8814e+00 | BC: 3.2635e-01 | Smooth: 4.2913e+00
Epoch 1890/4000 | Total: 4.7597e+01 | Physics: 1.2376e+00 | Data: 2.8801e+00 | BC: 3.2635e-01 | Smooth: 4.2935e+00
Epoch 1891/4000 | Total: 4.7584e+01 | Physics: 1.2377e+00 | Data: 2.8787e+00 | BC: 3.2634e-01 | Smooth: 4.2954e+00
Epoch 1892/4000 | Total: 4.7571e+01 | Physics: 1.2378e+00 | Data: 2.8774e+00 | BC: 3.2634e-01 | Smooth: 4.2976e+00
Epoch 1893/4000 | Total: 4.7557e+01 | Physics: 1.2380e+00 | Data: 2.8761e+00 | BC: 3.2633e-01 | Smooth: 4.2996e+00
Epoch 1894/4000 | Total: 4.7544e+01 | Physics: 1.2381e+00 | Data: 2.8747e+00 | BC: 3.2633e-01 | Smooth: 4.3018e+00
Epoch 1895/4000 | Total: 4.7531e+01 | Physics: 1.2382e+00 | Data: 2.8734e+00 | BC: 3.2632e-01 | Smooth: 4.3040e+00
Epoch 1896/4000 | Total: 4.7518e+01 | Physics: 1.2383e+00 | Data: 2.8721e+00 | BC: 3.2632e-01 | Smooth: 4.3062e+00
Epoch 1897/4000 | Total: 4.7504e+01 | Physics: 1.2384e+00 | Data: 2.8707e+00 | BC: 3.2632e-01 | Smooth: 4.3082e+00
Epoch 1898/4000 | Total: 4.7491e+01 | Physics: 1.2385e+00 | Data: 2.8694e+00 | BC: 3.2631e-01 | Smooth: 4.3101e+00
Epoch 1899/4000 | Total: 4.7477e+01 | Physics: 1.2386e+00 | Data: 2.8680e+00 | BC: 3.2631e-01 | Smooth: 4.3120e+00
Epoch 1900/4000 | Total: 4.7464e+01 | Physics: 1.2387e+00 | Data: 2.8667e+00 | BC: 3.2631e-01 | Smooth: 4.3139e+00
Epoch 1901/4000 | Total: 4.7450e+01 | Physics: 1.2388e+00 | Data: 2.8653e+00 | BC: 3.2630e-01 | Smooth: 4.3159e+00
Epoch 1902/4000 | Total: 4.7437e+01 | Physics: 1.2389e+00 | Data: 2.8640e+00 | BC: 3.2630e-01 | Smooth: 4.3179e+00
Epoch 1903/4000 | Total: 4.7423e+01 | Physics: 1.2390e+00 | Data: 2.8626e+00 | BC: 3.2629e-01 | Smooth: 4.3199e+00
Epoch 1904/4000 | Total: 4.7410e+01 | Physics: 1.2392e+00 | Data: 2.8613e+00 | BC: 3.2629e-01 | Smooth: 4.3219e+00
Epoch 1905/4000 | Total: 4.7396e+01 | Physics: 1.2393e+00 | Data: 2.8599e+00 | BC: 3.2628e-01 | Smooth: 4.3238e+00
Epoch 1906/4000 | Total: 4.7383e+01 | Physics: 1.2394e+00 | Data: 2.8586e+00 | BC: 3.2628e-01 | Smooth: 4.3255e+00
Epoch 1907/4000 | Total: 4.7370e+01 | Physics: 1.2395e+00 | Data: 2.8572e+00 | BC: 3.2628e-01 | Smooth: 4.3274e+00
Epoch 1908/4000 | Total: 4.7356e+01 | Physics: 1.2396e+00 | Data: 2.8559e+00 | BC: 3.2627e-01 | Smooth: 4.3292e+00
Epoch 1909/4000 | Total: 4.7343e+01 | Physics: 1.2397e+00 | Data: 2.8546e+00 | BC: 3.2627e-01 | Smooth: 4.3313e+00
Epoch 1910/4000 | Total: 4.7330e+01 | Physics: 1.2398e+00 | Data: 2.8533e+00 | BC: 3.2626e-01 | Smooth: 4.3332e+00
Epoch 1911/4000 | Total: 4.7317e+01 | Physics: 1.2399e+00 | Data: 2.8520e+00 | BC: 3.2626e-01 | Smooth: 4.3352e+00
Epoch 1912/4000 | Total: 4.7304e+01 | Physics: 1.2400e+00 | Data: 2.8506e+00 | BC: 3.2626e-01 | Smooth: 4.3372e+00
Epoch 1913/4000 | Total: 4.7291e+01 | Physics: 1.2401e+00 | Data: 2.8493e+00 | BC: 3.2625e-01 | Smooth: 4.3393e+00
Epoch 1914/4000 | Total: 4.7278e+01 | Physics: 1.2402e+00 | Data: 2.8480e+00 | BC: 3.2625e-01 | Smooth: 4.3413e+00
Epoch 1915/4000 | Total: 4.7265e+01 | Physics: 1.2403e+00 | Data: 2.8467e+00 | BC: 3.2625e-01 | Smooth: 4.3434e+00
Epoch 1916/4000 | Total: 4.7252e+01 | Physics: 1.2404e+00 | Data: 2.8454e+00 | BC: 3.2624e-01 | Smooth: 4.3455e+00
Epoch 1917/4000 | Total: 4.7239e+01 | Physics: 1.2405e+00 | Data: 2.8441e+00 | BC: 3.2624e-01 | Smooth: 4.3475e+00
Epoch 1918/4000 | Total: 4.7226e+01 | Physics: 1.2406e+00 | Data: 2.8429e+00 | BC: 3.2623e-01 | Smooth: 4.3496e+00
Epoch 1919/4000 | Total: 4.7213e+01 | Physics: 1.2408e+00 | Data: 2.8416e+00 | BC: 3.2623e-01 | Smooth: 4.3517e+00
Epoch 1920/4000 | Total: 4.7200e+01 | Physics: 1.2409e+00 | Data: 2.8403e+00 | BC: 3.2623e-01 | Smooth: 4.3539e+00
Epoch 1921/4000 | Total: 4.7188e+01 | Physics: 1.2410e+00 | Data: 2.8390e+00 | BC: 3.2622e-01 | Smooth: 4.3562e+00
Epoch 1922/4000 | Total: 4.7175e+01 | Physics: 1.2411e+00 | Data: 2.8378e+00 | BC: 3.2622e-01 | Smooth: 4.3584e+00
Epoch 1923/4000 | Total: 4.7163e+01 | Physics: 1.2412e+00 | Data: 2.8365e+00 | BC: 3.2621e-01 | Smooth: 4.3606e+00
Epoch 1924/4000 | Total: 4.7150e+01 | Physics: 1.2413e+00 | Data: 2.8353e+00 | BC: 3.2621e-01 | Smooth: 4.3628e+00
Epoch 1925/4000 | Total: 4.7137e+01 | Physics: 1.2414e+00 | Data: 2.8340e+00 | BC: 3.2621e-01 | Smooth: 4.3650e+00
Epoch 1926/4000 | Total: 4.7125e+01 | Physics: 1.2415e+00 | Data: 2.8327e+00 | BC: 3.2620e-01 | Smooth: 4.3672e+00
Epoch 1927/4000 | Total: 4.7112e+01 | Physics: 1.2416e+00 | Data: 2.8315e+00 | BC: 3.2620e-01 | Smooth: 4.3695e+00
Epoch 1928/4000 | Total: 4.7100e+01 | Physics: 1.2417e+00 | Data: 2.8302e+00 | BC: 3.2619e-01 | Smooth: 4.3718e+00
Epoch 1929/4000 | Total: 4.7088e+01 | Physics: 1.2418e+00 | Data: 2.8290e+00 | BC: 3.2619e-01 | Smooth: 4.3741e+00
Epoch 1930/4000 | Total: 4.7075e+01 | Physics: 1.2419e+00 | Data: 2.8278e+00 | BC: 3.2619e-01 | Smooth: 4.3766e+00
Epoch 1931/4000 | Total: 4.7063e+01 | Physics: 1.2420e+00 | Data: 2.8266e+00 | BC: 3.2618e-01 | Smooth: 4.3789e+00
Epoch 1932/4000 | Total: 4.7051e+01 | Physics: 1.2421e+00 | Data: 2.8253e+00 | BC: 3.2618e-01 | Smooth: 4.3813e+00
Epoch 1933/4000 | Total: 4.7039e+01 | Physics: 1.2422e+00 | Data: 2.8241e+00 | BC: 3.2617e-01 | Smooth: 4.3836e+00
Epoch 1934/4000 | Total: 4.7026e+01 | Physics: 1.2423e+00 | Data: 2.8229e+00 | BC: 3.2617e-01 | Smooth: 4.3859e+00
Epoch 1935/4000 | Total: 4.7014e+01 | Physics: 1.2424e+00 | Data: 2.8216e+00 | BC: 3.2617e-01 | Smooth: 4.3883e+00
Epoch 1936/4000 | Total: 4.7001e+01 | Physics: 1.2425e+00 | Data: 2.8204e+00 | BC: 3.2616e-01 | Smooth: 4.3905e+00
Epoch 1937/4000 | Total: 4.6989e+01 | Physics: 1.2426e+00 | Data: 2.8191e+00 | BC: 3.2616e-01 | Smooth: 4.3928e+00
Epoch 1938/4000 | Total: 4.6977e+01 | Physics: 1.2427e+00 | Data: 2.8179e+00 | BC: 3.2616e-01 | Smooth: 4.3950e+00
Epoch 1939/4000 | Total: 4.6964e+01 | Physics: 1.2428e+00 | Data: 2.8166e+00 | BC: 3.2615e-01 | Smooth: 4.3972e+00
Epoch 1940/4000 | Total: 4.6951e+01 | Physics: 1.2429e+00 | Data: 2.8154e+00 | BC: 3.2615e-01 | Smooth: 4.3993e+00
Epoch 1941/4000 | Total: 4.6939e+01 | Physics: 1.2430e+00 | Data: 2.8141e+00 | BC: 3.2614e-01 | Smooth: 4.4014e+00
Epoch 1942/4000 | Total: 4.6926e+01 | Physics: 1.2431e+00 | Data: 2.8128e+00 | BC: 3.2614e-01 | Smooth: 4.4034e+00
Epoch 1943/4000 | Total: 4.6913e+01 | Physics: 1.2432e+00 | Data: 2.8116e+00 | BC: 3.2614e-01 | Smooth: 4.4054e+00
Epoch 1944/4000 | Total: 4.6900e+01 | Physics: 1.2433e+00 | Data: 2.8103e+00 | BC: 3.2613e-01 | Smooth: 4.4074e+00
Epoch 1945/4000 | Total: 4.6888e+01 | Physics: 1.2434e+00 | Data: 2.8090e+00 | BC: 3.2613e-01 | Smooth: 4.4095e+00
Epoch 1946/4000 | Total: 4.6875e+01 | Physics: 1.2435e+00 | Data: 2.8077e+00 | BC: 3.2613e-01 | Smooth: 4.4116e+00
Epoch 1947/4000 | Total: 4.6862e+01 | Physics: 1.2436e+00 | Data: 2.8064e+00 | BC: 3.2612e-01 | Smooth: 4.4136e+00
Epoch 1948/4000 | Total: 4.6849e+01 | Physics: 1.2437e+00 | Data: 2.8051e+00 | BC: 3.2612e-01 | Smooth: 4.4155e+00
Epoch 1949/4000 | Total: 4.6836e+01 | Physics: 1.2438e+00 | Data: 2.8038e+00 | BC: 3.2611e-01 | Smooth: 4.4173e+00
Epoch 1950/4000 | Total: 4.6822e+01 | Physics: 1.2439e+00 | Data: 2.8025e+00 | BC: 3.2611e-01 | Smooth: 4.4191e+00
Epoch 1951/4000 | Total: 4.6809e+01 | Physics: 1.2440e+00 | Data: 2.8011e+00 | BC: 3.2611e-01 | Smooth: 4.4210e+00
Epoch 1952/4000 | Total: 4.6796e+01 | Physics: 1.2441e+00 | Data: 2.7998e+00 | BC: 3.2610e-01 | Smooth: 4.4229e+00
Epoch 1953/4000 | Total: 4.6783e+01 | Physics: 1.2442e+00 | Data: 2.7986e+00 | BC: 3.2610e-01 | Smooth: 4.4248e+00
Epoch 1954/4000 | Total: 4.6771e+01 | Physics: 1.2443e+00 | Data: 2.7973e+00 | BC: 3.2610e-01 | Smooth: 4.4268e+00
Epoch 1955/4000 | Total: 4.6758e+01 | Physics: 1.2444e+00 | Data: 2.7960e+00 | BC: 3.2609e-01 | Smooth: 4.4287e+00
Epoch 1956/4000 | Total: 4.6745e+01 | Physics: 1.2445e+00 | Data: 2.7947e+00 | BC: 3.2609e-01 | Smooth: 4.4305e+00
Epoch 1957/4000 | Total: 4.6732e+01 | Physics: 1.2446e+00 | Data: 2.7934e+00 | BC: 3.2609e-01 | Smooth: 4.4323e+00
Epoch 1958/4000 | Total: 4.6719e+01 | Physics: 1.2447e+00 | Data: 2.7921e+00 | BC: 3.2608e-01 | Smooth: 4.4341e+00
Epoch 1959/4000 | Total: 4.6706e+01 | Physics: 1.2448e+00 | Data: 2.7908e+00 | BC: 3.2608e-01 | Smooth: 4.4360e+00
Epoch 1960/4000 | Total: 4.6693e+01 | Physics: 1.2449e+00 | Data: 2.7895e+00 | BC: 3.2608e-01 | Smooth: 4.4379e+00
Epoch 1961/4000 | Total: 4.6680e+01 | Physics: 1.2450e+00 | Data: 2.7882e+00 | BC: 3.2607e-01 | Smooth: 4.4400e+00
Epoch 1962/4000 | Total: 4.6668e+01 | Physics: 1.2451e+00 | Data: 2.7869e+00 | BC: 3.2607e-01 | Smooth: 4.4421e+00
Epoch 1963/4000 | Total: 4.6655e+01 | Physics: 1.2452e+00 | Data: 2.7857e+00 | BC: 3.2607e-01 | Smooth: 4.4443e+00
Epoch 1964/4000 | Total: 4.6643e+01 | Physics: 1.2453e+00 | Data: 2.7844e+00 | BC: 3.2606e-01 | Smooth: 4.4465e+00
Epoch 1965/4000 | Total: 4.6630e+01 | Physics: 1.2454e+00 | Data: 2.7832e+00 | BC: 3.2606e-01 | Smooth: 4.4487e+00
Epoch 1966/4000 | Total: 4.6618e+01 | Physics: 1.2455e+00 | Data: 2.7820e+00 | BC: 3.2606e-01 | Smooth: 4.4510e+00
Epoch 1967/4000 | Total: 4.6605e+01 | Physics: 1.2456e+00 | Data: 2.7807e+00 | BC: 3.2605e-01 | Smooth: 4.4532e+00
Epoch 1968/4000 | Total: 4.6593e+01 | Physics: 1.2456e+00 | Data: 2.7795e+00 | BC: 3.2605e-01 | Smooth: 4.4556e+00
Epoch 1969/4000 | Total: 4.6581e+01 | Physics: 1.2457e+00 | Data: 2.7783e+00 | BC: 3.2604e-01 | Smooth: 4.4577e+00
Epoch 1970/4000 | Total: 4.6569e+01 | Physics: 1.2458e+00 | Data: 2.7771e+00 | BC: 3.2604e-01 | Smooth: 4.4601e+00
Epoch 1971/4000 | Total: 4.6557e+01 | Physics: 1.2459e+00 | Data: 2.7758e+00 | BC: 3.2604e-01 | Smooth: 4.4624e+00
Epoch 1972/4000 | Total: 4.6544e+01 | Physics: 1.2460e+00 | Data: 2.7746e+00 | BC: 3.2603e-01 | Smooth: 4.4647e+00
Epoch 1973/4000 | Total: 4.6532e+01 | Physics: 1.2461e+00 | Data: 2.7734e+00 | BC: 3.2603e-01 | Smooth: 4.4670e+00
Epoch 1974/4000 | Total: 4.6519e+01 | Physics: 1.2462e+00 | Data: 2.7721e+00 | BC: 3.2603e-01 | Smooth: 4.4693e+00
Epoch 1975/4000 | Total: 4.6507e+01 | Physics: 1.2463e+00 | Data: 2.7709e+00 | BC: 3.2602e-01 | Smooth: 4.4716e+00
Epoch 1976/4000 | Total: 4.6494e+01 | Physics: 1.2464e+00 | Data: 2.7696e+00 | BC: 3.2602e-01 | Smooth: 4.4737e+00
Epoch 1977/4000 | Total: 4.6481e+01 | Physics: 1.2465e+00 | Data: 2.7683e+00 | BC: 3.2602e-01 | Smooth: 4.4758e+00
Epoch 1978/4000 | Total: 4.6468e+01 | Physics: 1.2466e+00 | Data: 2.7670e+00 | BC: 3.2601e-01 | Smooth: 4.4778e+00
Epoch 1979/4000 | Total: 4.6455e+01 | Physics: 1.2467e+00 | Data: 2.7657e+00 | BC: 3.2601e-01 | Smooth: 4.4799e+00
Epoch 1980/4000 | Total: 4.6442e+01 | Physics: 1.2468e+00 | Data: 2.7644e+00 | BC: 3.2601e-01 | Smooth: 4.4819e+00
