--- TRAINING CONFIGURATION ---
{'model': {'modes1': 32, 'modes2': 32, 'modes3': 32, 'width': 32, 'n_vars': 5, 'n_layers': 4}, 'data': {'train_times': [1, 3], 'target_time': 5, 'simulation_dt': 20.0, 'grid_shape': (256, 256, 256)}, 'physics': {'kappa': 1e-06}, 'training': {'epochs': 4000, 'learning_rate': 0.001, 'weight_decay': 0.0001, 'scheduler_pct_start': 0.1}, 'loss_weights': {'physics': 1.0, 'data': 10.0, 'bc': 50.0, 'smooth': 0.01}}

Epoch 0/4000 | Total: 2.0274e+05 | Physics: 1.3031e+00 | Data: 2.0272e+04 | BC: 4.0547e-01 | Smooth: 1.3517e-01
Epoch 752/4000 | Total: 5.8670e+01 | Physics: 1.2158e+00 | Data: 3.9447e+00 | BC: 3.5955e-01 | Smooth: 3.0503e+00
Epoch 753/4000 | Total: 5.8479e+01 | Physics: 1.2158e+00 | Data: 3.9260e+00 | BC: 3.5945e-01 | Smooth: 3.0534e+00
Epoch 754/4000 | Total: 5.8294e+01 | Physics: 1.2157e+00 | Data: 3.9082e+00 | BC: 3.5931e-01 | Smooth: 3.0557e+00
Epoch 755/4000 | Total: 5.8109e+01 | Physics: 1.2157e+00 | Data: 3.8901e+00 | BC: 3.5923e-01 | Smooth: 3.0574e+00
Epoch 756/4000 | Total: 5.7930e+01 | Physics: 1.2156e+00 | Data: 3.8728e+00 | BC: 3.5912e-01 | Smooth: 3.0594e+00
Epoch 757/4000 | Total: 5.7763e+01 | Physics: 1.2155e+00 | Data: 3.8565e+00 | BC: 3.5902e-01 | Smooth: 3.0614e+00
Epoch 758/4000 | Total: 5.7601e+01 | Physics: 1.2155e+00 | Data: 3.8407e+00 | BC: 3.5894e-01 | Smooth: 3.0635e+00
Epoch 759/4000 | Total: 5.7443e+01 | Physics: 1.2154e+00 | Data: 3.8255e+00 | BC: 3.5884e-01 | Smooth: 3.0659e+00
Epoch 760/4000 | Total: 5.7289e+01 | Physics: 1.2154e+00 | Data: 3.8104e+00 | BC: 3.5878e-01 | Smooth: 3.0667e+00
Epoch 761/4000 | Total: 5.7137e+01 | Physics: 1.2153e+00 | Data: 3.7957e+00 | BC: 3.5869e-01 | Smooth: 3.0692e+00
Epoch 762/4000 | Total: 5.6988e+01 | Physics: 1.2153e+00 | Data: 3.7812e+00 | BC: 3.5862e-01 | Smooth: 3.0700e+00
Epoch 763/4000 | Total: 5.6843e+01 | Physics: 1.2152e+00 | Data: 3.7669e+00 | BC: 3.5855e-01 | Smooth: 3.0720e+00
Epoch 764/4000 | Total: 5.6705e+01 | Physics: 1.2152e+00 | Data: 3.7535e+00 | BC: 3.5848e-01 | Smooth: 3.0730e+00
Epoch 765/4000 | Total: 5.6574e+01 | Physics: 1.2151e+00 | Data: 3.7407e+00 | BC: 3.5842e-01 | Smooth: 3.0749e+00
Epoch 766/4000 | Total: 5.6449e+01 | Physics: 1.2151e+00 | Data: 3.7285e+00 | BC: 3.5835e-01 | Smooth: 3.0759e+00
Epoch 767/4000 | Total: 5.6332e+01 | Physics: 1.2150e+00 | Data: 3.7172e+00 | BC: 3.5830e-01 | Smooth: 3.0780e+00
Epoch 768/4000 | Total: 5.6225e+01 | Physics: 1.2150e+00 | Data: 3.7068e+00 | BC: 3.5824e-01 | Smooth: 3.0788e+00
Epoch 769/4000 | Total: 5.6119e+01 | Physics: 1.2149e+00 | Data: 3.6964e+00 | BC: 3.5818e-01 | Smooth: 3.0815e+00
Epoch 770/4000 | Total: 5.6004e+01 | Physics: 1.2150e+00 | Data: 3.6851e+00 | BC: 3.5813e-01 | Smooth: 3.0815e+00
Epoch 771/4000 | Total: 5.5868e+01 | Physics: 1.2148e+00 | Data: 3.6719e+00 | BC: 3.5808e-01 | Smooth: 3.0829e+00
Epoch 772/4000 | Total: 5.5723e+01 | Physics: 1.2149e+00 | Data: 3.6576e+00 | BC: 3.5803e-01 | Smooth: 3.0826e+00
Epoch 773/4000 | Total: 5.5586e+01 | Physics: 1.2148e+00 | Data: 3.6441e+00 | BC: 3.5799e-01 | Smooth: 3.0846e+00
Epoch 774/4000 | Total: 5.5468e+01 | Physics: 1.2148e+00 | Data: 3.6326e+00 | BC: 3.5794e-01 | Smooth: 3.0853e+00
Epoch 775/4000 | Total: 5.5373e+01 | Physics: 1.2148e+00 | Data: 3.6232e+00 | BC: 3.5790e-01 | Smooth: 3.0869e+00
Epoch 776/4000 | Total: 5.5287e+01 | Physics: 1.2147e+00 | Data: 3.6149e+00 | BC: 3.5785e-01 | Smooth: 3.0887e+00
Epoch 777/4000 | Total: 5.5197e+01 | Physics: 1.2147e+00 | Data: 3.6060e+00 | BC: 3.5781e-01 | Smooth: 3.0891e+00
Epoch 778/4000 | Total: 5.5097e+01 | Physics: 1.2146e+00 | Data: 3.5963e+00 | BC: 3.5777e-01 | Smooth: 3.0906e+00
Epoch 779/4000 | Total: 5.4998e+01 | Physics: 1.2146e+00 | Data: 3.5865e+00 | BC: 3.5774e-01 | Smooth: 3.0906e+00
Epoch 780/4000 | Total: 5.4905e+01 | Physics: 1.2146e+00 | Data: 3.5774e+00 | BC: 3.5770e-01 | Smooth: 3.0927e+00
Epoch 781/4000 | Total: 5.4821e+01 | Physics: 1.2146e+00 | Data: 3.5692e+00 | BC: 3.5767e-01 | Smooth: 3.0931e+00
Epoch 782/4000 | Total: 5.4745e+01 | Physics: 1.2145e+00 | Data: 3.5619e+00 | BC: 3.5763e-01 | Smooth: 3.0951e+00
Epoch 783/4000 | Total: 5.4670e+01 | Physics: 1.2145e+00 | Data: 3.5544e+00 | BC: 3.5761e-01 | Smooth: 3.0958e+00
Epoch 784/4000 | Total: 5.4589e+01 | Physics: 1.2145e+00 | Data: 3.5466e+00 | BC: 3.5756e-01 | Smooth: 3.0977e+00
Epoch 785/4000 | Total: 5.4507e+01 | Physics: 1.2145e+00 | Data: 3.5384e+00 | BC: 3.5755e-01 | Smooth: 3.0986e+00
Epoch 786/4000 | Total: 5.4427e+01 | Physics: 1.2144e+00 | Data: 3.5306e+00 | BC: 3.5750e-01 | Smooth: 3.1010e+00
Epoch 787/4000 | Total: 5.4351e+01 | Physics: 1.2144e+00 | Data: 3.5231e+00 | BC: 3.5749e-01 | Smooth: 3.1018e+00
Epoch 788/4000 | Total: 5.4277e+01 | Physics: 1.2144e+00 | Data: 3.5159e+00 | BC: 3.5745e-01 | Smooth: 3.1037e+00
Epoch 789/4000 | Total: 5.4206e+01 | Physics: 1.2144e+00 | Data: 3.5089e+00 | BC: 3.5743e-01 | Smooth: 3.1041e+00
Epoch 790/4000 | Total: 5.4137e+01 | Physics: 1.2143e+00 | Data: 3.5021e+00 | BC: 3.5740e-01 | Smooth: 3.1058e+00
Epoch 791/4000 | Total: 5.4069e+01 | Physics: 1.2143e+00 | Data: 3.4955e+00 | BC: 3.5737e-01 | Smooth: 3.1065e+00
Epoch 792/4000 | Total: 5.4000e+01 | Physics: 1.2143e+00 | Data: 3.4886e+00 | BC: 3.5736e-01 | Smooth: 3.1071e+00
Epoch 793/4000 | Total: 5.3931e+01 | Physics: 1.2143e+00 | Data: 3.4820e+00 | BC: 3.5732e-01 | Smooth: 3.1078e+00
Epoch 794/4000 | Total: 5.3863e+01 | Physics: 1.2143e+00 | Data: 3.4752e+00 | BC: 3.5732e-01 | Smooth: 3.1084e+00
Epoch 795/4000 | Total: 5.3794e+01 | Physics: 1.2142e+00 | Data: 3.4685e+00 | BC: 3.5728e-01 | Smooth: 3.1091e+00
Epoch 796/4000 | Total: 5.3724e+01 | Physics: 1.2142e+00 | Data: 3.4615e+00 | BC: 3.5727e-01 | Smooth: 3.1095e+00
Epoch 797/4000 | Total: 5.3656e+01 | Physics: 1.2142e+00 | Data: 3.4549e+00 | BC: 3.5724e-01 | Smooth: 3.1098e+00
Epoch 798/4000 | Total: 5.3591e+01 | Physics: 1.2142e+00 | Data: 3.4485e+00 | BC: 3.5722e-01 | Smooth: 3.1105e+00
Epoch 799/4000 | Total: 5.3529e+01 | Physics: 1.2142e+00 | Data: 3.4424e+00 | BC: 3.5720e-01 | Smooth: 3.1106e+00
Epoch 800/4000 | Total: 5.3471e+01 | Physics: 1.2141e+00 | Data: 3.4367e+00 | BC: 3.5718e-01 | Smooth: 3.1116e+00
Epoch 801/4000 | Total: 5.3415e+01 | Physics: 1.2142e+00 | Data: 3.4311e+00 | BC: 3.5716e-01 | Smooth: 3.1120e+00
Epoch 802/4000 | Total: 5.3360e+01 | Physics: 1.2141e+00 | Data: 3.4258e+00 | BC: 3.5714e-01 | Smooth: 3.1129e+00
Epoch 803/4000 | Total: 5.3307e+01 | Physics: 1.2141e+00 | Data: 3.4205e+00 | BC: 3.5712e-01 | Smooth: 3.1133e+00
Epoch 804/4000 | Total: 5.3255e+01 | Physics: 1.2141e+00 | Data: 3.4155e+00 | BC: 3.5710e-01 | Smooth: 3.1141e+00
Epoch 805/4000 | Total: 5.3205e+01 | Physics: 1.2141e+00 | Data: 3.4106e+00 | BC: 3.5709e-01 | Smooth: 3.1144e+00
Epoch 806/4000 | Total: 5.3159e+01 | Physics: 1.2141e+00 | Data: 3.4061e+00 | BC: 3.5707e-01 | Smooth: 3.1155e+00
Epoch 807/4000 | Total: 5.3116e+01 | Physics: 1.2141e+00 | Data: 3.4019e+00 | BC: 3.5705e-01 | Smooth: 3.1161e+00
Epoch 808/4000 | Total: 5.3077e+01 | Physics: 1.2140e+00 | Data: 3.3980e+00 | BC: 3.5703e-01 | Smooth: 3.1175e+00
Epoch 809/4000 | Total: 5.3039e+01 | Physics: 1.2140e+00 | Data: 3.3943e+00 | BC: 3.5701e-01 | Smooth: 3.1184e+00
Epoch 810/4000 | Total: 5.3002e+01 | Physics: 1.2140e+00 | Data: 3.3906e+00 | BC: 3.5700e-01 | Smooth: 3.1195e+00
Epoch 811/4000 | Total: 5.2963e+01 | Physics: 1.2140e+00 | Data: 3.3869e+00 | BC: 3.5698e-01 | Smooth: 3.1205e+00
Epoch 812/4000 | Total: 5.2924e+01 | Physics: 1.2140e+00 | Data: 3.3830e+00 | BC: 3.5697e-01 | Smooth: 3.1211e+00
Epoch 813/4000 | Total: 5.2882e+01 | Physics: 1.2140e+00 | Data: 3.3789e+00 | BC: 3.5695e-01 | Smooth: 3.1218e+00
Epoch 814/4000 | Total: 5.2841e+01 | Physics: 1.2140e+00 | Data: 3.3749e+00 | BC: 3.5694e-01 | Smooth: 3.1221e+00
Epoch 815/4000 | Total: 5.2799e+01 | Physics: 1.2140e+00 | Data: 3.3708e+00 | BC: 3.5692e-01 | Smooth: 3.1230e+00
Epoch 816/4000 | Total: 5.2759e+01 | Physics: 1.2139e+00 | Data: 3.3669e+00 | BC: 3.5690e-01 | Smooth: 3.1231e+00
Epoch 817/4000 | Total: 5.2717e+01 | Physics: 1.2139e+00 | Data: 3.3627e+00 | BC: 3.5690e-01 | Smooth: 3.1236e+00
Epoch 818/4000 | Total: 5.2678e+01 | Physics: 1.2139e+00 | Data: 3.3589e+00 | BC: 3.5687e-01 | Smooth: 3.1234e+00
Epoch 819/4000 | Total: 5.2639e+01 | Physics: 1.2139e+00 | Data: 3.3551e+00 | BC: 3.5687e-01 | Smooth: 3.1241e+00
Epoch 820/4000 | Total: 5.2605e+01 | Physics: 1.2139e+00 | Data: 3.3517e+00 | BC: 3.5684e-01 | Smooth: 3.1236e+00
Epoch 821/4000 | Total: 5.2571e+01 | Physics: 1.2139e+00 | Data: 3.3484e+00 | BC: 3.5684e-01 | Smooth: 3.1244e+00
Epoch 822/4000 | Total: 5.2542e+01 | Physics: 1.2139e+00 | Data: 3.3456e+00 | BC: 3.5681e-01 | Smooth: 3.1239e+00
Epoch 823/4000 | Total: 5.2513e+01 | Physics: 1.2139e+00 | Data: 3.3427e+00 | BC: 3.5682e-01 | Smooth: 3.1252e+00
Epoch 824/4000 | Total: 5.2484e+01 | Physics: 1.2138e+00 | Data: 3.3400e+00 | BC: 3.5678e-01 | Smooth: 3.1246e+00
Epoch 825/4000 | Total: 5.2453e+01 | Physics: 1.2139e+00 | Data: 3.3368e+00 | BC: 3.5679e-01 | Smooth: 3.1257e+00
Epoch 826/4000 | Total: 5.2420e+01 | Physics: 1.2138e+00 | Data: 3.3337e+00 | BC: 3.5675e-01 | Smooth: 3.1252e+00
Epoch 827/4000 | Total: 5.2384e+01 | Physics: 1.2139e+00 | Data: 3.3301e+00 | BC: 3.5677e-01 | Smooth: 3.1262e+00
Epoch 828/4000 | Total: 5.2350e+01 | Physics: 1.2138e+00 | Data: 3.3269e+00 | BC: 3.5673e-01 | Smooth: 3.1259e+00
Epoch 829/4000 | Total: 5.2320e+01 | Physics: 1.2138e+00 | Data: 3.3237e+00 | BC: 3.5675e-01 | Smooth: 3.1267e+00
Epoch 830/4000 | Total: 5.2297e+01 | Physics: 1.2138e+00 | Data: 3.3217e+00 | BC: 3.5670e-01 | Smooth: 3.1264e+00
Epoch 831/4000 | Total: 5.2280e+01 | Physics: 1.2138e+00 | Data: 3.3199e+00 | BC: 3.5672e-01 | Smooth: 3.1270e+00
Epoch 832/4000 | Total: 5.2273e+01 | Physics: 1.2137e+00 | Data: 3.3195e+00 | BC: 3.5668e-01 | Smooth: 3.1270e+00
Epoch 833/4000 | Total: 5.2275e+01 | Physics: 1.2138e+00 | Data: 3.3195e+00 | BC: 3.5670e-01 | Smooth: 3.1280e+00
Epoch 834/4000 | Total: 5.2292e+01 | Physics: 1.2137e+00 | Data: 3.3215e+00 | BC: 3.5665e-01 | Smooth: 3.1284e+00
Epoch 835/4000 | Total: 5.2324e+01 | Physics: 1.2138e+00 | Data: 3.3245e+00 | BC: 3.5668e-01 | Smooth: 3.1300e+00
Epoch 836/4000 | Total: 5.2386e+01 | Physics: 1.2137e+00 | Data: 3.3310e+00 | BC: 3.5662e-01 | Smooth: 3.1308e+00
Epoch 837/4000 | Total: 5.2477e+01 | Physics: 1.2138e+00 | Data: 3.3398e+00 | BC: 3.5667e-01 | Smooth: 3.1332e+00
Epoch 838/4000 | Total: 5.2623e+01 | Physics: 1.2136e+00 | Data: 3.3549e+00 | BC: 3.5658e-01 | Smooth: 3.1334e+00
Epoch 839/4000 | Total: 5.2827e+01 | Physics: 1.2139e+00 | Data: 3.3748e+00 | BC: 3.5667e-01 | Smooth: 3.1365e+00
Epoch 840/4000 | Total: 5.3146e+01 | Physics: 1.2136e+00 | Data: 3.4074e+00 | BC: 3.5653e-01 | Smooth: 3.1367e+00
Epoch 841/4000 | Total: 5.3579e+01 | Physics: 1.2139e+00 | Data: 3.4500e+00 | BC: 3.5668e-01 | Smooth: 3.1427e+00
Epoch 842/4000 | Total: 5.4214e+01 | Physics: 1.2135e+00 | Data: 3.5145e+00 | BC: 3.5648e-01 | Smooth: 3.1430e+00
Epoch 843/4000 | Total: 5.5009e+01 | Physics: 1.2140e+00 | Data: 3.5928e+00 | BC: 3.5669e-01 | Smooth: 3.1508e+00
Epoch 844/4000 | Total: 5.6087e+01 | Physics: 1.2134e+00 | Data: 3.7022e+00 | BC: 3.5641e-01 | Smooth: 3.1499e+00
Epoch 845/4000 | Total: 5.7262e+01 | Physics: 1.2141e+00 | Data: 3.8180e+00 | BC: 3.5673e-01 | Smooth: 3.1595e+00
Epoch 846/4000 | Total: 5.8594e+01 | Physics: 1.2132e+00 | Data: 3.9533e+00 | BC: 3.5633e-01 | Smooth: 3.1551e+00
Epoch 847/4000 | Total: 5.9565e+01 | Physics: 1.2142e+00 | Data: 4.0481e+00 | BC: 3.5676e-01 | Smooth: 3.1631e+00
Epoch 848/4000 | Total: 6.0099e+01 | Physics: 1.2131e+00 | Data: 4.1042e+00 | BC: 3.5626e-01 | Smooth: 3.1514e+00
Epoch 849/4000 | Total: 5.9545e+01 | Physics: 1.2143e+00 | Data: 4.0459e+00 | BC: 3.5679e-01 | Smooth: 3.1565e+00
Epoch 850/4000 | Total: 5.8088e+01 | Physics: 1.2130e+00 | Data: 3.9034e+00 | BC: 3.5620e-01 | Smooth: 3.1379e+00
Epoch 851/4000 | Total: 5.5841e+01 | Physics: 1.2143e+00 | Data: 3.6757e+00 | BC: 3.5676e-01 | Smooth: 3.1387e+00
Epoch 852/4000 | Total: 5.3647e+01 | Physics: 1.2131e+00 | Data: 3.4591e+00 | BC: 3.5622e-01 | Smooth: 3.1203e+00
Epoch 853/4000 | Total: 5.2146e+01 | Physics: 1.2141e+00 | Data: 3.3069e+00 | BC: 3.5664e-01 | Smooth: 3.1201e+00
Epoch 854/4000 | Total: 5.1691e+01 | Physics: 1.2134e+00 | Data: 3.2630e+00 | BC: 3.5633e-01 | Smooth: 3.1137e+00
Epoch 855/4000 | Total: 5.2070e+01 | Physics: 1.2137e+00 | Data: 3.3003e+00 | BC: 3.5646e-01 | Smooth: 3.1137e+00
Epoch 856/4000 | Total: 5.2731e+01 | Physics: 1.2138e+00 | Data: 3.3661e+00 | BC: 3.5648e-01 | Smooth: 3.1189e+00
Epoch 857/4000 | Total: 5.3138e+01 | Physics: 1.2133e+00 | Data: 3.4080e+00 | BC: 3.5627e-01 | Smooth: 3.1139e+00
Epoch 858/4000 | Total: 5.3021e+01 | Physics: 1.2141e+00 | Data: 3.3946e+00 | BC: 3.5660e-01 | Smooth: 3.1209e+00
Epoch 859/4000 | Total: 5.2512e+01 | Physics: 1.2131e+00 | Data: 3.3459e+00 | BC: 3.5617e-01 | Smooth: 3.1112e+00
Epoch 860/4000 | Total: 5.1923e+01 | Physics: 1.2141e+00 | Data: 3.2848e+00 | BC: 3.5660e-01 | Smooth: 3.1157e+00
Epoch 861/4000 | Total: 5.1565e+01 | Physics: 1.2132e+00 | Data: 3.2510e+00 | BC: 3.5621e-01 | Smooth: 3.1103e+00
Epoch 862/4000 | Total: 5.1531e+01 | Physics: 1.2138e+00 | Data: 3.2463e+00 | BC: 3.5647e-01 | Smooth: 3.1117e+00
Epoch 863/4000 | Total: 5.1705e+01 | Physics: 1.2136e+00 | Data: 3.2643e+00 | BC: 3.5635e-01 | Smooth: 3.1141e+00
Epoch 864/4000 | Total: 5.1882e+01 | Physics: 1.2135e+00 | Data: 3.2823e+00 | BC: 3.5629e-01 | Smooth: 3.1113e+00
Epoch 865/4000 | Total: 5.1912e+01 | Physics: 1.2139e+00 | Data: 3.2843e+00 | BC: 3.5649e-01 | Smooth: 3.1165e+00
Epoch 866/4000 | Total: 5.1785e+01 | Physics: 1.2132e+00 | Data: 3.2732e+00 | BC: 3.5617e-01 | Smooth: 3.1117e+00
Epoch 867/4000 | Total: 5.1588e+01 | Physics: 1.2140e+00 | Data: 3.2517e+00 | BC: 3.5652e-01 | Smooth: 3.1153e+00
Epoch 868/4000 | Total: 5.1434e+01 | Physics: 1.2132e+00 | Data: 3.2381e+00 | BC: 3.5617e-01 | Smooth: 3.1131e+00
Epoch 869/4000 | Total: 5.1381e+01 | Physics: 1.2138e+00 | Data: 3.2314e+00 | BC: 3.5642e-01 | Smooth: 3.1135e+00
Epoch 870/4000 | Total: 5.1410e+01 | Physics: 1.2135e+00 | Data: 3.2352e+00 | BC: 3.5626e-01 | Smooth: 3.1155e+00
Epoch 871/4000 | Total: 5.1462e+01 | Physics: 1.2135e+00 | Data: 3.2403e+00 | BC: 3.5627e-01 | Smooth: 3.1134e+00
Epoch 872/4000 | Total: 5.1481e+01 | Physics: 1.2138e+00 | Data: 3.2417e+00 | BC: 3.5636e-01 | Smooth: 3.1171e+00
Epoch 873/4000 | Total: 5.1448e+01 | Physics: 1.2133e+00 | Data: 3.2396e+00 | BC: 3.5616e-01 | Smooth: 3.1140e+00
Epoch 874/4000 | Total: 5.1379e+01 | Physics: 1.2139e+00 | Data: 3.2315e+00 | BC: 3.5639e-01 | Smooth: 3.1170e+00
Epoch 875/4000 | Total: 5.1309e+01 | Physics: 1.2133e+00 | Data: 3.2258e+00 | BC: 3.5614e-01 | Smooth: 3.1150e+00
Epoch 876/4000 | Total: 5.1262e+01 | Physics: 1.2137e+00 | Data: 3.2201e+00 | BC: 3.5632e-01 | Smooth: 3.1162e+00
Epoch 877/4000 | Total: 5.1244e+01 | Physics: 1.2135e+00 | Data: 3.2190e+00 | BC: 3.5619e-01 | Smooth: 3.1162e+00
Epoch 878/4000 | Total: 5.1245e+01 | Physics: 1.2135e+00 | Data: 3.2190e+00 | BC: 3.5620e-01 | Smooth: 3.1158e+00
Epoch 879/4000 | Total: 5.1248e+01 | Physics: 1.2137e+00 | Data: 3.2190e+00 | BC: 3.5626e-01 | Smooth: 3.1173e+00
Epoch 880/4000 | Total: 5.1239e+01 | Physics: 1.2134e+00 | Data: 3.2188e+00 | BC: 3.5612e-01 | Smooth: 3.1159e+00
Epoch 881/4000 | Total: 5.1217e+01 | Physics: 1.2137e+00 | Data: 3.2158e+00 | BC: 3.5628e-01 | Smooth: 3.1176e+00
Epoch 882/4000 | Total: 5.1187e+01 | Physics: 1.2133e+00 | Data: 3.2138e+00 | BC: 3.5609e-01 | Smooth: 3.1164e+00
Epoch 883/4000 | Total: 5.1159e+01 | Physics: 1.2137e+00 | Data: 3.2103e+00 | BC: 3.5623e-01 | Smooth: 3.1175e+00
Epoch 884/4000 | Total: 5.1139e+01 | Physics: 1.2134e+00 | Data: 3.2088e+00 | BC: 3.5612e-01 | Smooth: 3.1172e+00
Epoch 885/4000 | Total: 5.1126e+01 | Physics: 1.2135e+00 | Data: 3.2074e+00 | BC: 3.5615e-01 | Smooth: 3.1176e+00
Epoch 886/4000 | Total: 5.1118e+01 | Physics: 1.2136e+00 | Data: 3.2066e+00 | BC: 3.5616e-01 | Smooth: 3.1182e+00
Epoch 887/4000 | Total: 5.1111e+01 | Physics: 1.2134e+00 | Data: 3.2063e+00 | BC: 3.5608e-01 | Smooth: 3.1180e+00
Epoch 888/4000 | Total: 5.1101e+01 | Physics: 1.2136e+00 | Data: 3.2047e+00 | BC: 3.5617e-01 | Smooth: 3.1191e+00
Epoch 889/4000 | Total: 5.1086e+01 | Physics: 1.2134e+00 | Data: 3.2040e+00 | BC: 3.5604e-01 | Smooth: 3.1187e+00
Epoch 890/4000 | Total: 5.1070e+01 | Physics: 1.2136e+00 | Data: 3.2018e+00 | BC: 3.5614e-01 | Smooth: 3.1197e+00
Epoch 891/4000 | Total: 5.1053e+01 | Physics: 1.2134e+00 | Data: 3.2007e+00 | BC: 3.5604e-01 | Smooth: 3.1195e+00
Epoch 892/4000 | Total: 5.1038e+01 | Physics: 1.2135e+00 | Data: 3.1989e+00 | BC: 3.5608e-01 | Smooth: 3.1202e+00
Epoch 893/4000 | Total: 5.1026e+01 | Physics: 1.2135e+00 | Data: 3.1978e+00 | BC: 3.5605e-01 | Smooth: 3.1205e+00
Epoch 894/4000 | Total: 5.1015e+01 | Physics: 1.2134e+00 | Data: 3.1969e+00 | BC: 3.5602e-01 | Smooth: 3.1206e+00
Epoch 895/4000 | Total: 5.1005e+01 | Physics: 1.2135e+00 | Data: 3.1958e+00 | BC: 3.5605e-01 | Smooth: 3.1212e+00
Epoch 896/4000 | Total: 5.0995e+01 | Physics: 1.2134e+00 | Data: 3.1952e+00 | BC: 3.5598e-01 | Smooth: 3.1210e+00
Epoch 897/4000 | Total: 5.0985e+01 | Physics: 1.2135e+00 | Data: 3.1938e+00 | BC: 3.5604e-01 | Smooth: 3.1218e+00
Epoch 898/4000 | Total: 5.0973e+01 | Physics: 1.2134e+00 | Data: 3.1930e+00 | BC: 3.5596e-01 | Smooth: 3.1214e+00
Epoch 899/4000 | Total: 5.0961e+01 | Physics: 1.2135e+00 | Data: 3.1916e+00 | BC: 3.5600e-01 | Smooth: 3.1218e+00
Epoch 900/4000 | Total: 5.0950e+01 | Physics: 1.2134e+00 | Data: 3.1907e+00 | BC: 3.5595e-01 | Smooth: 3.1217e+00
Epoch 901/4000 | Total: 5.0939e+01 | Physics: 1.2135e+00 | Data: 3.1897e+00 | BC: 3.5596e-01 | Smooth: 3.1219e+00
Epoch 902/4000 | Total: 5.0929e+01 | Physics: 1.2135e+00 | Data: 3.1887e+00 | BC: 3.5594e-01 | Smooth: 3.1223e+00
Epoch 903/4000 | Total: 5.0920e+01 | Physics: 1.2134e+00 | Data: 3.1879e+00 | BC: 3.5592e-01 | Smooth: 3.1222e+00
Epoch 904/4000 | Total: 5.0910e+01 | Physics: 1.2135e+00 | Data: 3.1869e+00 | BC: 3.5593e-01 | Smooth: 3.1223e+00
Epoch 905/4000 | Total: 5.0901e+01 | Physics: 1.2134e+00 | Data: 3.1861e+00 | BC: 3.5589e-01 | Smooth: 3.1220e+00
Epoch 906/4000 | Total: 5.0892e+01 | Physics: 1.2135e+00 | Data: 3.1852e+00 | BC: 3.5590e-01 | Smooth: 3.1221e+00
Epoch 907/4000 | Total: 5.0883e+01 | Physics: 1.2134e+00 | Data: 3.1845e+00 | BC: 3.5587e-01 | Smooth: 3.1219e+00
Epoch 908/4000 | Total: 5.0875e+01 | Physics: 1.2134e+00 | Data: 3.1837e+00 | BC: 3.5587e-01 | Smooth: 3.1221e+00
Epoch 909/4000 | Total: 5.0868e+01 | Physics: 1.2134e+00 | Data: 3.1830e+00 | BC: 3.5586e-01 | Smooth: 3.1219e+00
Epoch 910/4000 | Total: 5.0859e+01 | Physics: 1.2134e+00 | Data: 3.1823e+00 | BC: 3.5584e-01 | Smooth: 3.1221e+00
Epoch 911/4000 | Total: 5.0851e+01 | Physics: 1.2134e+00 | Data: 3.1814e+00 | BC: 3.5584e-01 | Smooth: 3.1220e+00
Epoch 912/4000 | Total: 5.0841e+01 | Physics: 1.2134e+00 | Data: 3.1806e+00 | BC: 3.5581e-01 | Smooth: 3.1218e+00
Epoch 913/4000 | Total: 5.0830e+01 | Physics: 1.2134e+00 | Data: 3.1795e+00 | BC: 3.5581e-01 | Smooth: 3.1220e+00
Epoch 914/4000 | Total: 5.0818e+01 | Physics: 1.2134e+00 | Data: 3.1784e+00 | BC: 3.5578e-01 | Smooth: 3.1216e+00
Epoch 915/4000 | Total: 5.0804e+01 | Physics: 1.2134e+00 | Data: 3.1770e+00 | BC: 3.5579e-01 | Smooth: 3.1222e+00
Epoch 916/4000 | Total: 5.0790e+01 | Physics: 1.2134e+00 | Data: 3.1757e+00 | BC: 3.5575e-01 | Smooth: 3.1214e+00
Epoch 917/4000 | Total: 5.0776e+01 | Physics: 1.2134e+00 | Data: 3.1743e+00 | BC: 3.5575e-01 | Smooth: 3.1220e+00
Epoch 918/4000 | Total: 5.0764e+01 | Physics: 1.2134e+00 | Data: 3.1733e+00 | BC: 3.5573e-01 | Smooth: 3.1214e+00
Epoch 919/4000 | Total: 5.0755e+01 | Physics: 1.2134e+00 | Data: 3.1724e+00 | BC: 3.5572e-01 | Smooth: 3.1219e+00
Epoch 920/4000 | Total: 5.0748e+01 | Physics: 1.2134e+00 | Data: 3.1718e+00 | BC: 3.5570e-01 | Smooth: 3.1217e+00
Epoch 921/4000 | Total: 5.0743e+01 | Physics: 1.2134e+00 | Data: 3.1714e+00 | BC: 3.5569e-01 | Smooth: 3.1222e+00
Epoch 922/4000 | Total: 5.0739e+01 | Physics: 1.2134e+00 | Data: 3.1710e+00 | BC: 3.5568e-01 | Smooth: 3.1220e+00
Epoch 923/4000 | Total: 5.0736e+01 | Physics: 1.2134e+00 | Data: 3.1708e+00 | BC: 3.5566e-01 | Smooth: 3.1228e+00
Epoch 924/4000 | Total: 5.0733e+01 | Physics: 1.2134e+00 | Data: 3.1706e+00 | BC: 3.5565e-01 | Smooth: 3.1223e+00
Epoch 925/4000 | Total: 5.0731e+01 | Physics: 1.2134e+00 | Data: 3.1705e+00 | BC: 3.5563e-01 | Smooth: 3.1233e+00
Epoch 926/4000 | Total: 5.0729e+01 | Physics: 1.2134e+00 | Data: 3.1703e+00 | BC: 3.5562e-01 | Smooth: 3.1229e+00
